group,seed,round_index,relative_round,phase,val_acc,delta_acc,cos_ce_kl,g_ce_norm,g_kl_norm
0.9,789,121,21,ce,85.02,-0.060000000000002274,0.28934258222579956,0.5339809656143188,1.0935335159301758
0.9,789,122,22,ce,85.26,0.2400000000000091,0.3102876842021942,0.5480877161026001,1.1377406120300293
0.9,789,123,23,ce,84.98,-0.28000000000000114,0.3167663812637329,0.552108883857727,1.14556086063385
0.9,789,124,24,ce,85.44,0.45999999999999375,0.3325759172439575,0.5712336301803589,1.189778208732605
0.9,789,125,25,ce,85.06,-0.37999999999999545,0.32036298513412476,0.5761736035346985,1.1276371479034424
0.9,789,126,26,ce,85.36,0.29999999999999716,0.36041343212127686,0.6062850952148438,1.1707545518875122
0.9,789,127,27,ce,85.4,0.04000000000000625,0.352346271276474,0.6126998066902161,1.2165817022323608
0.9,789,128,28,ce,85.44,0.03999999999999204,0.32210832834243774,0.6077588200569153,1.1806062459945679
0.9,789,129,29,ce,85.32,-0.12000000000000455,0.37988510727882385,0.6426374912261963,1.265276551246643
0.9,789,130,30,ce,85.22,-0.09999999999999432,0.3653469979763031,0.6588107347488403,1.2464814186096191
0.9,789,131,31,ce,85.3,0.0799999999999983,0.3712760806083679,0.6846098899841309,1.2426975965499878
0.9,789,132,32,ce,85.32,0.01999999999999602,0.36926814913749695,0.6769006252288818,1.2834738492965698
0.9,789,133,33,ce,85.4,0.0800000000000125,0.3242257535457611,0.6616226434707642,1.2146891355514526
0.9,789,134,34,ce,85.16,-0.2400000000000091,0.3521130084991455,0.6849279999732971,1.2580255270004272
0.9,789,135,35,ce,85.56,0.4000000000000057,0.36131829023361206,0.6980717182159424,1.275114893913269
0.9,789,136,36,ce,85.46,-0.10000000000000853,0.3578036427497864,0.7080500721931458,1.2944658994674683
0.9,789,137,37,ce,85.28,-0.1799999999999926,0.3702356815338135,0.7166395783424377,1.3202204704284668
0.9,789,138,38,ce,85.48,0.20000000000000284,0.36068978905677795,0.7184876799583435,1.319102168083191
0.9,789,139,39,ce,85.44,-0.04000000000000625,0.36203062534332275,0.7292112112045288,1.3383996486663818
0.9,789,140,40,ce,85.24,-0.20000000000000284,0.35519737005233765,0.7383525967597961,1.3365544080734253
0.9,789,141,41,ce,85.38,0.14000000000000057,0.36592167615890503,0.7452573776245117,1.384865641593933
0.9,789,142,42,ce,85.58,0.20000000000000284,0.36954447627067566,0.7574970126152039,1.395937442779541
0.9,789,143,43,ce,85.48,-0.09999999999999432,0.3703826665878296,0.7707739472389221,1.399647831916809
0.9,789,144,44,ce,85.32,-0.1600000000000108,0.3658505082130432,0.7742829918861389,1.4142652750015259
0.9,789,145,45,ce,85.2,-0.11999999999999034,0.3554818630218506,0.7820868492126465,1.4078168869018555
0.9,789,146,46,ce,85.48,0.28000000000000114,0.3568156063556671,0.7902094721794128,1.4275206327438354
0.9,789,147,47,ce,85.6,0.11999999999999034,0.3512537479400635,0.7997809052467346,1.4266284704208374
0.9,789,148,48,ce,85.34,-0.2599999999999909,0.3638986349105835,0.818651556968689,1.4510831832885742
0.9,789,149,49,ce,85.36,0.01999999999999602,0.3590283691883087,0.8187536597251892,1.453137993812561
0.9,789,150,50,ce,85.2,-0.1599999999999966,0.3616492748260498,0.819435715675354,1.4620015621185303
0.9,789,151,51,ce,85.28,0.0799999999999983,0.36434081196784973,0.8192349672317505,1.4615176916122437
0.9,789,152,52,ce,85.34,0.060000000000002274,0.36789894104003906,0.8219596147537231,1.470816731452942
0.9,789,153,53,ce,85.4,0.060000000000002274,0.36820733547210693,0.8279767632484436,1.473789930343628
0.9,789,154,54,ce,85.22,-0.18000000000000682,0.3674423396587372,0.827800989151001,1.4730219841003418
0.9,789,155,55,ce,85.62,0.4000000000000057,0.3663191795349121,0.8295245170593262,1.4761962890625
0.9,789,156,56,ce,85.6,-0.020000000000010232,0.36713486909866333,0.8301803469657898,1.4796653985977173
0.9,789,157,57,ce,85.42,-0.1799999999999926,0.36747607588768005,0.8313630223274231,1.48269784450531
0.9,789,158,58,ce,85.34,-0.0799999999999983,0.36649662256240845,0.8307126760482788,1.486200213432312
0.9,789,159,59,ce,85.44,0.09999999999999432,0.36500146985054016,0.8318683505058289,1.4873543977737427
0.9,789,160,60,ce,85.4,-0.03999999999999204,0.36843323707580566,0.835400402545929,1.4900561571121216
1.0,123,1,-99,kl,37.36,27.86,0.41759294271469116,0.7402312159538269,1.1577529907226562
1.0,123,2,-98,kl,38.26,0.8999999999999986,0.7392812371253967,0.8665567636489868,1.761084794998169
1.0,123,3,-97,kl,53.82,15.560000000000002,0.4427140951156616,0.5960271954536438,1.3751270771026611
1.0,123,4,-96,kl,62.34,8.520000000000003,0.4747046232223511,0.5319473147392273,1.2499730587005615
1.0,123,5,-95,kl,63.04,0.6999999999999957,0.45173516869544983,0.5277076363563538,1.2827109098434448
1.0,123,6,-94,kl,68.54,5.500000000000007,0.43535536527633667,0.4478013813495636,1.046951174736023
1.0,123,7,-93,kl,71.68,3.1400000000000006,0.7171814441680908,0.46613609790802,1.023414134979248
1.0,123,8,-92,kl,72.92,1.2399999999999949,0.4404805898666382,0.4428783357143402,1.071561574935913
1.0,123,9,-91,kl,74.22,1.2999999999999972,0.5748328566551208,0.4636402130126953,0.9978272318840027
1.0,123,10,-90,kl,74.74,0.519999999999996,0.269649863243103,0.43637487292289734,1.3013590574264526
1.0,123,11,-89,kl,74.82,0.0799999999999983,0.6553078889846802,0.568126380443573,1.2279908657073975
1.0,123,12,-88,kl,75.18,0.36000000000001364,0.40994617342948914,0.4156250059604645,0.9710979461669922
1.0,123,13,-87,kl,75.48,0.29999999999999716,0.718153715133667,0.5569815635681152,1.084542989730835
1.0,123,14,-86,kl,77.24,1.759999999999991,0.7321082949638367,0.49932190775871277,1.0944905281066895
1.0,123,15,-85,kl,78.04,0.8000000000000114,0.7260720729827881,0.4843272566795349,1.0332430601119995
1.0,123,16,-84,kl,78.76,0.7199999999999989,0.3503848910331726,0.374709814786911,0.7951911091804504
1.0,123,17,-83,kl,77.54,-1.2199999999999989,0.711406946182251,0.530107319355011,1.0391883850097656
1.0,123,18,-82,kl,77.66,0.11999999999999034,0.73565274477005,0.5366862416267395,1.1650242805480957
1.0,123,19,-81,kl,77.64,-0.01999999999999602,0.5639452934265137,0.44602781534194946,1.041448712348938
1.0,123,20,-80,kl,78.6,0.9599999999999937,0.5958935618400574,0.4984063506126404,0.9419993758201599
1.0,123,21,-79,kl,79.46,0.8599999999999994,0.5859194993972778,0.5064261555671692,0.9725602269172668
1.0,123,22,-78,kl,78.52,-0.9399999999999977,0.5598622560501099,0.4683675467967987,0.931513786315918
1.0,123,23,-77,kl,78.82,0.29999999999999716,0.6626089215278625,0.5243645310401917,1.132604718208313
1.0,123,24,-76,kl,81.02,2.200000000000003,0.5258054137229919,0.40581464767456055,0.7128565311431885
1.0,123,25,-75,kl,80.1,-0.9200000000000017,0.6322399377822876,0.4610961973667145,0.8579496741294861
1.0,123,26,-74,kl,81.32,1.2199999999999989,0.4614398181438446,0.41311317682266235,0.7264086604118347
1.0,123,27,-73,kl,81.22,-0.09999999999999432,0.5496172904968262,0.45147910714149475,0.8662238717079163
1.0,123,28,-72,kl,80.72,-0.5,0.375426709651947,0.39969879388809204,0.8428552150726318
1.0,123,29,-71,kl,79.74,-0.980000000000004,0.670804500579834,0.47693175077438354,0.8113943338394165
1.0,123,30,-70,kl,79.6,-0.14000000000000057,0.6074670553207397,0.5147501826286316,1.0146061182022095
1.0,123,31,-69,kl,79.52,-0.0799999999999983,0.5534489750862122,0.4786255359649658,0.9689553380012512
1.0,123,32,-68,kl,80.42,0.9000000000000057,0.6528334617614746,0.4755423665046692,0.9292284846305847
1.0,123,33,-67,kl,80.4,-0.01999999999999602,0.6630067825317383,0.5652905702590942,1.2316045761108398
1.0,123,34,-66,kl,81.64,1.2399999999999949,0.2367744743824005,0.4105459153652191,0.7895734906196594
1.0,123,35,-65,kl,80.82,-0.8200000000000074,0.3652043342590332,0.46662437915802,1.0462843179702759
1.0,123,36,-64,kl,81.44,0.6200000000000045,0.6570956707000732,0.4648350179195404,0.8174441456794739
1.0,123,37,-63,kl,80.76,-0.6799999999999926,0.4490456283092499,0.4582664668560028,1.0915607213974
1.0,123,38,-62,kl,81.02,0.2599999999999909,0.5290449857711792,0.4504389464855194,0.8232051730155945
1.0,123,39,-61,kl,81.26,0.2400000000000091,0.49311375617980957,0.4477096199989319,0.9055912494659424
1.0,123,40,-60,kl,81.58,0.3199999999999932,0.5503091812133789,0.43392473459243774,0.8029326796531677
1.0,123,41,-59,kl,80.76,-0.8199999999999932,0.486791729927063,0.4804360568523407,1.0641576051712036
1.0,123,42,-58,kl,81.5,0.7399999999999949,0.7316771745681763,0.5286450386047363,1.101129412651062
1.0,123,43,-57,kl,80.18,-1.3199999999999932,0.5631287097930908,0.509772777557373,1.0707122087478638
1.0,123,44,-56,kl,79.96,-0.22000000000001307,0.7594568133354187,0.6081510186195374,1.16725754737854
1.0,123,45,-55,kl,80.46,0.5,0.6576927900314331,0.514786422252655,1.128833293914795
1.0,123,46,-54,kl,81.82,1.3599999999999994,0.6204887628555298,0.45282796025276184,0.953316330909729
1.0,123,47,-53,kl,76.44,-5.3799999999999955,0.8277779221534729,0.744684636592865,1.6193029880523682
1.0,123,48,-52,kl,81.02,4.579999999999998,0.5136519074440002,0.4781382977962494,0.9764134883880615
1.0,123,49,-51,kl,81.88,0.8599999999999994,0.5335197448730469,0.4802951216697693,0.9340477585792542
1.0,123,50,-50,kl,81.78,-0.09999999999999432,0.49850529432296753,0.4323139190673828,0.8614842295646667
1.0,123,51,-49,kl,81.06,-0.7199999999999989,0.5608944892883301,0.500817060470581,0.9926353693008423
1.0,123,52,-48,kl,81.44,0.37999999999999545,0.6662633419036865,0.5181639194488525,1.066514015197754
1.0,123,53,-47,kl,81.8,0.35999999999999943,0.6424368023872375,0.5017088055610657,0.9203129410743713
1.0,123,54,-46,kl,80.62,-1.1799999999999926,0.5585205554962158,0.49531039595603943,1.032158374786377
1.0,123,55,-45,kl,79.24,-1.3800000000000097,0.7251838445663452,0.542542576789856,1.1743894815444946
1.0,123,56,-44,kl,84.96,5.719999999999999,0.36237603425979614,0.40783748030662537,0.6608720421791077
1.0,123,57,-43,kl,85.1,0.14000000000000057,0.4262775778770447,0.4374829828739166,0.7111356854438782
1.0,123,58,-42,kl,85.78,0.6800000000000068,0.4253047704696655,0.42155835032463074,0.683613121509552
1.0,123,59,-41,kl,85.52,-0.2600000000000051,0.4246460795402527,0.42003414034843445,0.6508592367172241
1.0,123,60,-40,kl,85.68,0.1600000000000108,0.43598127365112305,0.44501936435699463,0.7298274636268616
1.0,123,61,-39,kl,86.02,0.3399999999999892,0.45202600955963135,0.4506772756576538,0.763268232345581
1.0,123,62,-38,kl,85.8,-0.21999999999999886,0.29280251264572144,0.4181709587574005,0.7604531645774841
1.0,123,63,-37,kl,85.98,0.18000000000000682,0.4855106472969055,0.4441150724887848,0.6894088387489319
1.0,123,64,-36,kl,85.98,0.0,0.43098530173301697,0.4501973092556,0.7544192671775818
1.0,123,65,-35,kl,86.08,0.09999999999999432,0.3581659197807312,0.4314021170139313,0.7808756828308105
1.0,123,66,-34,kl,86.12,0.04000000000000625,0.3976234793663025,0.4383302927017212,0.7866510152816772
1.0,123,67,-33,kl,85.78,-0.3400000000000034,0.36510762572288513,0.4416080415248871,0.771395206451416
1.0,123,68,-32,kl,86.1,0.3199999999999932,0.39308807253837585,0.4710659384727478,0.851496160030365
1.0,123,69,-31,kl,85.9,-0.19999999999998863,0.3695112466812134,0.45455455780029297,0.7589231133460999
1.0,123,70,-30,kl,86.16,0.2599999999999909,0.3390769362449646,0.44565263390541077,0.7356052398681641
1.0,123,71,-29,kl,85.92,-0.23999999999999488,0.31936055421829224,0.4427203834056854,0.7157096266746521
1.0,123,72,-28,kl,86.28,0.35999999999999943,0.3583538234233856,0.4722323715686798,0.7852160930633545
1.0,123,73,-27,kl,86.22,-0.060000000000002274,0.3659660220146179,0.48169857263565063,0.7773839235305786
1.0,123,74,-26,kl,85.74,-0.480000000000004,0.4188440442085266,0.4996962249279022,0.7986423969268799
1.0,123,75,-25,kl,86.38,0.6400000000000006,0.29907187819480896,0.47851860523223877,0.8329882025718689
1.0,123,76,-24,kl,86.34,-0.03999999999999204,0.2896803319454193,0.46646836400032043,0.7951582670211792
1.0,123,77,-23,kl,86.48,0.14000000000000057,0.35523098707199097,0.48283034563064575,0.8362624645233154
1.0,123,78,-22,kl,86.34,-0.14000000000000057,0.3296429216861725,0.4939650893211365,0.8936940431594849
1.0,123,79,-21,kl,86.42,0.0799999999999983,0.4293074309825897,0.517798662185669,0.827119767665863
1.0,123,80,-20,kl,86.48,0.060000000000002274,0.2970668077468872,0.4845496118068695,0.7993280291557312
1.0,123,81,-19,kl,86.6,0.11999999999999034,0.3148336410522461,0.4879523515701294,0.8279297947883606
1.0,123,82,-18,kl,86.44,-0.1599999999999966,0.32532909512519836,0.4917595088481903,0.8080618381500244
1.0,123,83,-17,kl,86.9,0.46000000000000796,0.28400713205337524,0.48770153522491455,0.8498278856277466
1.0,123,84,-16,kl,86.74,-0.1600000000000108,0.329137921333313,0.4968918561935425,0.8266196846961975
1.0,123,85,-15,kl,86.54,-0.19999999999998863,0.28528356552124023,0.4812656044960022,0.8240823745727539
1.0,123,86,-14,kl,86.6,0.05999999999998806,0.28498929738998413,0.48314064741134644,0.8280531764030457
1.0,123,87,-13,kl,86.3,-0.29999999999999716,0.3103826940059662,0.48985958099365234,0.8350343108177185
1.0,123,88,-12,kl,86.34,0.04000000000000625,0.2967115342617035,0.4839898943901062,0.8202682137489319
1.0,123,89,-11,kl,86.68,0.3400000000000034,0.32480481266975403,0.4993743896484375,0.8283752202987671
1.0,123,90,-10,kl,86.38,-0.30000000000001137,0.2934616804122925,0.4900319278240204,0.829716682434082
1.0,123,91,-9,kl,86.38,0.0,0.3037174344062805,0.4927521347999573,0.8268095850944519
1.0,123,92,-8,kl,86.4,0.020000000000010232,0.3068609833717346,0.4906821548938751,0.8042355179786682
1.0,123,93,-7,kl,86.6,0.19999999999998863,0.30778244137763977,0.4962622821331024,0.8259859085083008
1.0,123,94,-6,kl,86.46,-0.14000000000000057,0.2876758575439453,0.4902011752128601,0.8228936195373535
1.0,123,95,-5,kl,86.3,-0.1599999999999966,0.2945602834224701,0.49814850091934204,0.8731945753097534
1.0,123,96,-4,kl,86.54,0.2400000000000091,0.28356683254241943,0.49678125977516174,0.845201313495636
1.0,123,97,-3,kl,86.72,0.1799999999999926,0.28650280833244324,0.498561292886734,0.8426527976989746
1.0,123,98,-2,kl,86.58,-0.14000000000000057,0.3109128773212433,0.5039862394332886,0.8585375547409058
1.0,123,99,-1,kl,86.52,-0.060000000000002274,0.27302441000938416,0.49286144971847534,0.8353003263473511
1.0,123,100,0,kl,86.7,0.18000000000000682,0.30611133575439453,0.4999018907546997,0.8319107294082642
1.0,123,101,1,ce,86.46,-0.2400000000000091,0.14249396324157715,0.4566098153591156,1.2268749475479126
1.0,123,102,2,ce,86.58,0.12000000000000455,0.10201559960842133,0.4446394145488739,1.3796082735061646
1.0,123,103,3,ce,86.52,-0.060000000000002274,0.08399032056331635,0.43705177307128906,1.41343092918396
1.0,123,104,4,ce,86.44,-0.0799999999999983,0.08245647698640823,0.43405669927597046,1.4414085149765015
1.0,123,105,5,ce,86.48,0.04000000000000625,0.10111845284700394,0.4366689920425415,1.4687758684158325
1.0,123,106,6,ce,86.52,0.03999999999999204,0.09342087805271149,0.4363686144351959,1.4520236253738403
1.0,123,107,7,ce,86.5,-0.01999999999999602,0.0923924595117569,0.4373686909675598,1.4499198198318481
1.0,123,108,8,ce,86.56,0.060000000000002274,0.10354062914848328,0.4439123272895813,1.4519633054733276
1.0,123,109,9,ce,86.6,0.03999999999999204,0.1041877269744873,0.43901777267456055,1.4576141834259033
1.0,123,110,10,ce,86.46,-0.14000000000000057,0.13633239269256592,0.44898685812950134,1.475005030632019
1.0,123,111,11,ce,86.6,0.14000000000000057,0.11707223951816559,0.4480413496494293,1.4297672510147095
1.0,123,112,12,ce,86.52,-0.0799999999999983,0.12068144977092743,0.4512156844139099,1.3969413042068481
1.0,123,113,13,ce,86.46,-0.060000000000002274,0.1007666364312172,0.44744399189949036,1.3768025636672974
1.0,123,114,14,ce,86.44,-0.01999999999999602,0.132823646068573,0.4511139988899231,1.4196182489395142
1.0,123,115,15,ce,86.6,0.1599999999999966,0.14587530493736267,0.4590131640434265,1.393006443977356
1.0,123,116,16,ce,86.76,0.1600000000000108,0.1336890161037445,0.4584905505180359,1.3549244403839111
1.0,123,117,17,ce,86.64,-0.12000000000000455,0.13179771602153778,0.4580143392086029,1.3701528310775757
1.0,123,118,18,ce,86.84,0.20000000000000284,0.14948426187038422,0.46362990140914917,1.3776646852493286
1.0,123,119,19,ce,86.66,-0.18000000000000682,0.14493080973625183,0.45995470881462097,1.3450905084609985
1.0,123,120,20,ce,86.64,-0.01999999999999602,0.16603738069534302,0.47246667742729187,1.3689426183700562
1.0,123,121,21,ce,86.76,0.12000000000000455,0.17616674304008484,0.47091051936149597,1.3811652660369873
1.0,123,122,22,ce,86.74,-0.020000000000010232,0.1600697934627533,0.467136412858963,1.3135592937469482
1.0,123,123,23,ce,87.06,0.3200000000000074,0.17477867007255554,0.47008123993873596,1.3309180736541748
1.0,123,124,24,ce,86.76,-0.29999999999999716,0.17397241294384003,0.4719322919845581,1.3259490728378296
1.0,123,125,25,ce,86.68,-0.0799999999999983,0.17402687668800354,0.4705367386341095,1.3220518827438354
1.0,123,126,26,ce,86.96,0.2799999999999869,0.15824685990810394,0.467929869890213,1.3179799318313599
1.0,123,127,27,ce,86.78,-0.1799999999999926,0.18041378259658813,0.4717811346054077,1.3554571866989136
1.0,123,128,28,ce,86.66,-0.12000000000000455,0.18496796488761902,0.477439284324646,1.3409640789031982
1.0,123,129,29,ce,86.64,-0.01999999999999602,0.1701718419790268,0.46845561265945435,1.3324097394943237
1.0,123,130,30,ce,86.72,0.0799999999999983,0.15888461470603943,0.4679138660430908,1.3188436031341553
1.0,123,131,31,ce,86.56,-0.1599999999999966,0.1685463935136795,0.4730408787727356,1.2894070148468018
1.0,123,132,32,ce,86.98,0.4200000000000017,0.1988537609577179,0.4885505139827728,1.2856006622314453
1.0,123,133,33,ce,86.88,-0.10000000000000853,0.18664659559726715,0.4790608882904053,1.297510027885437
1.0,123,134,34,ce,86.8,-0.0799999999999983,0.1888292133808136,0.48091593384742737,1.2922515869140625
1.0,123,135,35,ce,86.8,0.0,0.19041162729263306,0.48162612318992615,1.2970471382141113
1.0,123,136,36,ce,86.74,-0.060000000000002274,0.18942531943321228,0.48121002316474915,1.2957156896591187
1.0,123,137,37,ce,86.64,-0.09999999999999432,0.18942847847938538,0.48136231303215027,1.2952184677124023
1.0,123,138,38,ce,86.82,0.1799999999999926,0.19128340482711792,0.4826396405696869,1.2988027334213257
1.0,123,139,39,ce,86.98,0.1600000000000108,0.19428208470344543,0.4834500849246979,1.2990199327468872
1.0,123,140,40,ce,86.68,-0.29999999999999716,0.19298884272575378,0.4817385673522949,1.2954157590866089
1.0,123,141,41,ce,86.92,0.23999999999999488,0.1948053538799286,0.48344579339027405,1.2896231412887573
1.0,123,142,42,ce,86.74,-0.18000000000000682,0.19187241792678833,0.48280012607574463,1.2896300554275513
1.0,123,143,43,ce,86.74,0.0,0.19444188475608826,0.48292067646980286,1.2904132604599
1.0,123,144,44,ce,86.9,0.1600000000000108,0.18976223468780518,0.4811176061630249,1.2870432138442993
1.0,123,145,45,ce,86.6,-0.30000000000001137,0.1923803985118866,0.48210906982421875,1.288312554359436
1.0,123,146,46,ce,86.86,0.2600000000000051,0.19377750158309937,0.4817037582397461,1.2861864566802979
1.0,123,147,47,ce,86.72,-0.14000000000000057,0.1912890374660492,0.4820384085178375,1.2827353477478027
1.0,123,148,48,ce,86.78,0.060000000000002274,0.1922132968902588,0.4832373261451721,1.282009482383728
1.0,123,149,49,ce,86.78,0.0,0.1924736648797989,0.4831092953681946,1.281407356262207
1.0,123,150,50,ce,86.78,0.0,0.19196806848049164,0.48355090618133545,1.2809548377990723
1.0,123,151,51,ce,86.76,-0.01999999999999602,0.19197742640972137,0.4835170805454254,1.2809193134307861
1.0,123,152,52,ce,87.08,0.3199999999999932,0.19263459742069244,0.483367383480072,1.2808043956756592
1.0,123,153,53,ce,86.92,-0.1599999999999966,0.19295264780521393,0.4832324683666229,1.2809948921203613
1.0,123,154,54,ce,86.8,-0.12000000000000455,0.1935373693704605,0.4833481013774872,1.2809998989105225
1.0,123,155,55,ce,86.78,-0.01999999999999602,0.19318118691444397,0.4831867218017578,1.280806064605713
1.0,123,156,56,ce,86.9,0.12000000000000455,0.19322021305561066,0.48356392979621887,1.28065025806427
1.0,123,157,57,ce,86.74,-0.1600000000000108,0.19300855696201324,0.4838586151599884,1.2800177335739136
1.0,123,158,58,ce,87.02,0.28000000000000114,0.19193293154239655,0.4836782217025757,1.278651237487793
1.0,123,159,59,ce,86.8,-0.21999999999999886,0.19243507087230682,0.48375824093818665,1.2791721820831299
1.0,123,160,60,ce,86.98,0.18000000000000682,0.19256934523582458,0.48393651843070984,1.278860092163086
1.0,1337,1,-99,kl,35.9,23.64,0.7214046716690063,0.9836178421974182,1.6777693033218384
1.0,1337,2,-98,kl,32.42,-3.479999999999997,0.8089543581008911,0.9723120331764221,1.8592449426651
1.0,1337,3,-97,kl,50.0,17.58,0.7962614893913269,0.7839714884757996,1.638465404510498
1.0,1337,4,-96,kl,60.32,10.32,0.3118560016155243,0.4302862584590912,0.9146619439125061
1.0,1337,5,-95,kl,62.18,1.8599999999999994,0.6034698486328125,0.5533427596092224,1.306452989578247
1.0,1337,6,-94,kl,67.4,5.220000000000006,0.6240206956863403,0.5579395890235901,1.338321566581726
1.0,1337,7,-93,kl,68.22,0.8199999999999932,0.674685001373291,0.5497051477432251,1.2785446643829346
1.0,1337,8,-92,kl,69.58,1.3599999999999994,0.5312945246696472,0.5026641488075256,1.0217978954315186
1.0,1337,9,-91,kl,72.22,2.6400000000000006,0.7200261950492859,0.5343630909919739,1.0076303482055664
1.0,1337,10,-90,kl,74.78,2.5600000000000023,0.6345954537391663,0.47825977206230164,1.0155775547027588
1.0,1337,11,-89,kl,73.56,-1.2199999999999989,0.642365038394928,0.4691699147224426,1.0100616216659546
1.0,1337,12,-88,kl,74.92,1.3599999999999994,0.45046961307525635,0.4489837884902954,1.0544127225875854
1.0,1337,13,-87,kl,75.48,0.5600000000000023,0.5895609855651855,0.47639912366867065,0.9156864881515503
1.0,1337,14,-86,kl,77.4,1.9200000000000017,0.5290514230728149,0.4167090356349945,0.907488226890564
1.0,1337,15,-85,kl,76.38,-1.0200000000000102,0.34036511182785034,0.4224865436553955,0.8839957118034363
1.0,1337,16,-84,kl,76.7,0.3200000000000074,0.3730771541595459,0.4141736328601837,0.8962788581848145
1.0,1337,17,-83,kl,77.12,0.4200000000000017,0.6064590811729431,0.45729419589042664,0.9352943897247314
1.0,1337,18,-82,kl,76.96,-0.1600000000000108,0.5698238015174866,0.4484352469444275,1.0996702909469604
1.0,1337,19,-81,kl,78.88,1.9200000000000017,0.48189809918403625,0.42737117409706116,0.8812932968139648
1.0,1337,20,-80,kl,79.2,0.3200000000000074,0.43374770879745483,0.39746683835983276,0.9596934914588928
1.0,1337,21,-79,kl,76.18,-3.019999999999996,0.5125158429145813,0.46922555565834045,0.9427467584609985
1.0,1337,22,-78,kl,77.52,1.3399999999999892,0.4278488755226135,0.4693881869316101,0.8742765188217163
1.0,1337,23,-77,kl,78.5,0.980000000000004,0.5870550870895386,0.47605738043785095,0.9431692957878113
1.0,1337,24,-76,kl,78.76,0.2600000000000051,0.3781414330005646,0.40149566531181335,0.8739920854568481
1.0,1337,25,-75,kl,79.46,0.6999999999999886,0.6141492128372192,0.45193132758140564,0.7112930417060852
1.0,1337,26,-74,kl,78.26,-1.1999999999999886,0.5194718241691589,0.46913987398147583,1.0589475631713867
1.0,1337,27,-73,kl,79.7,1.4399999999999977,0.3678773045539856,0.39717915654182434,0.8577688932418823
1.0,1337,28,-72,kl,78.22,-1.480000000000004,0.6150679588317871,0.47281065583229065,1.0399229526519775
1.0,1337,29,-71,kl,80.02,1.7999999999999972,0.5647571086883545,0.4412898123264313,0.8778471350669861
1.0,1337,30,-70,kl,80.22,0.20000000000000284,0.5659124851226807,0.4094802737236023,0.7849771976470947
1.0,1337,31,-69,kl,79.84,-0.37999999999999545,0.5209171772003174,0.4488385021686554,0.7466300129890442
1.0,1337,32,-68,kl,80.16,0.3199999999999932,0.49541914463043213,0.4447391629219055,0.8547327518463135
1.0,1337,33,-67,kl,80.56,0.4000000000000057,0.4560645818710327,0.39422598481178284,0.7576540112495422
1.0,1337,34,-66,kl,80.64,0.0799999999999983,0.43151843547821045,0.412685364484787,0.7780295610427856
1.0,1337,35,-65,kl,80.44,-0.20000000000000284,0.5315139889717102,0.46186181902885437,0.8274848461151123
1.0,1337,36,-64,kl,79.86,-0.5799999999999983,0.5610263347625732,0.4696029722690582,0.8760559558868408
1.0,1337,37,-63,kl,80.94,1.0799999999999983,0.6135100722312927,0.47389015555381775,0.921591579914093
1.0,1337,38,-62,kl,80.56,-0.37999999999999545,0.42870017886161804,0.4163033366203308,0.9154118299484253
1.0,1337,39,-61,kl,81.28,0.7199999999999989,0.4835185408592224,0.4240977168083191,0.7763354778289795
1.0,1337,40,-60,kl,79.68,-1.5999999999999943,0.5145455002784729,0.4866492748260498,0.8450978994369507
1.0,1337,41,-59,kl,80.92,1.2399999999999949,0.5791377425193787,0.4259694814682007,0.81980299949646
1.0,1337,42,-58,kl,80.24,-0.6800000000000068,0.5529236793518066,0.4346534311771393,0.7831541299819946
1.0,1337,43,-57,kl,80.32,0.0799999999999983,0.5562710762023926,0.4422326385974884,0.9078303575515747
1.0,1337,44,-56,kl,81.74,1.4200000000000017,0.32472193241119385,0.39312422275543213,0.6299154162406921
1.0,1337,45,-55,kl,80.58,-1.1599999999999966,0.4987146258354187,0.4104670584201813,0.8759304881095886
1.0,1337,46,-54,kl,80.78,0.20000000000000284,0.5211949348449707,0.4246554672718048,0.7987400889396667
1.0,1337,47,-53,kl,80.62,-0.1599999999999966,0.49979206919670105,0.46198177337646484,0.8795749545097351
1.0,1337,48,-52,kl,80.7,0.0799999999999983,0.5199260711669922,0.4424326717853546,0.7826394438743591
1.0,1337,49,-51,kl,80.2,-0.5,0.5792236328125,0.44785991311073303,0.8908098936080933
1.0,1337,50,-50,kl,78.52,-1.6800000000000068,0.5021840929985046,0.47132763266563416,1.0495702028274536
1.0,1337,51,-49,kl,81.2,2.680000000000007,0.4936545491218567,0.43069422245025635,0.9025325775146484
1.0,1337,52,-48,kl,81.0,-0.20000000000000284,0.5048910975456238,0.47148415446281433,0.8854208588600159
1.0,1337,53,-47,kl,81.84,0.8400000000000034,0.6548397541046143,0.48332828283309937,0.7593247294425964
1.0,1337,54,-46,kl,81.06,-0.7800000000000011,0.5438075661659241,0.4487781226634979,0.8407262563705444
1.0,1337,55,-45,kl,81.66,0.5999999999999943,0.560884416103363,0.42441827058792114,0.8363939523696899
1.0,1337,56,-44,kl,84.3,2.6400000000000006,0.21232308447360992,0.3423103988170624,0.5700175166130066
1.0,1337,57,-43,kl,84.9,0.6000000000000085,0.22370269894599915,0.3474597930908203,0.5633010268211365
1.0,1337,58,-42,kl,84.8,-0.10000000000000853,0.34313416481018066,0.3604621887207031,0.5221075415611267
1.0,1337,59,-41,kl,85.14,0.3400000000000034,0.17020823061466217,0.34510481357574463,0.546998143196106
1.0,1337,60,-40,kl,84.64,-0.5,0.29442381858825684,0.3729400932788849,0.6311869621276855
